23	22408
23	24242
23	24639
23	25794
23	26699
23	26817
23	27371
23	27665
24	3563
24	4114
24	8081
24	9304
24	9415
24	13221
24	17612
24	18861
24	19080
24	20260
24	22751
24	26165
24	26372
24	27316
24	27613
25	174
25	902
25	1461
25	3944
25	4797
25	6269
25	6577
25	9361
25	9949
25	10767
25	15367
25	15667
25	16412
25	17317
25	19716
25	20847
25	22426
25	23103
25	24557
25	25268
25	25282
25	25453
25	25747
25	26460
25	26981
26	2628
26	3668
26	4000
26	4710
26	7410
26	12756
26	13673
26	14456
26	14816
26	16302
26	19341
26	20357
26	20806
26	21780
26	22304
26	24164
26	24250
26	26477
27	159
27	3968
27	3972
27	4499
27	4526
27	4539
27	6641
27	9440
27	9748
27	11370
27	12990
27	14237
27	14303
27	14796
27	15925
27	16465
27	19845
27	22329
27	22589
27	24320
27	24610
27	25407
28	87
28	3916
28	12277
28	14416
28	15367
28	15745
28	16180
28	16189
28	16557
28	16671
28	16674
28	17565
28	18625
28	18784
28	19325
28	20778
28	24753
28	25032
28	25329
28	25546
29	455
29	1526
29	1846
29	1871
29	2691
29	3491
29	4920
29	5153
29	5220
29	5855
29	5965
29	6677
29	7294
29	8221
29	8365
29	8985
29	9109
29	9400
29	9735
29	10210
29	10258
29	11843
29	11892
29	12759
29	13519
29	16587
29	17762
29	17885
29	18727
29	19187
29	20064
29	20229
29	20357
29	22057
29	22169
29	22958
29	23159
29	23516
29	26377
29	26486
29	27065
29	27398
30	2718
30	2892
30	2950
30	4667
30	5473
30	6182
30	6831
30	7299
30	9074
30	12574
30	13717
30	15265
30	18655
30	21414
30	22084
30	23948
30	24256
30	24603
30	25031
30	26431
30	27548
31	22
31	5855
31	7321
31	8014
31	10753
31	13484
31	15120
31	15173
31	15854
31	19314
31	19733
31	19776
31	21094
31	21747
31	24716
31	25737
31	26119
32	270
32	659
32	970
32	2788
32	3319
32	4559
32	4796
32	9248
32	10156
32	10354
32	19527
32	21434
32	21581
32	25352
32	27553
33	251
33	3622
33	8893
33	9351
33	10177
33	11754
33	11958
33	12880
33	13209
33	14863
33	15326
33	17671
33	22304
33	23073
33	25239
34	1201
34	1375
34	2161
34	2201
34	3972
34	4822
34	5034
34	7499
34	8019
34	8350
34	10181
34	10266
34	11801
34	12179
34	12472
34	15273
34	16205
34	17122
34	19022
34	19405
34	19722
34	21388
34	21750
34	21873
34	23869
34	24863
34	25466
34	25867
34	26913
34	27261
35	1228
35	2218
35	3311
35	5529
35	7643
35	7815
35	10921
35	14149
35	15419
35	16713
35	18436
35	18940
35	19513
35	24806
35	27128
36	329
36	2404
36	2878
36	3143
36	3232
36	6207
36	6649
36	9490
36	12217
36	14716
36	15082
36	16223
36	19885
36	24209
36	26705
36	27251
37	409
37	2260
37	4945
37	5102
37	8311
37	9479
37	9565
37	9708
37	13366
37	14294
37	15173
37	16914
37	18727
37	19331
37	19938
37	19969
37	20945
37	25351
37	26420
38	2658
38	6694
38	8459
38	10402
38	11455
38	13394
38	13462
38	18970
38	19221
38	19755
38	20314
38	23371
38	23926
38	23997
38	24665
38	27595
39	22
39	1686
39	5276
39	5491
39	5833
39	7023
39	7104
39	7606
39	9055
39	9633
39	10091
39	14885
39	15252
39	15983
39	18700
39	19452
39	20835
39	22727
39	24748
40	1461
40	3008
40	3935
40	3974
40	8789
40	10858
40	16886
40	18468
40	21615
40	22748
40	23764
40	24848
40	25134
40	25571
40	26375
40	26824
41	857
41	2440
41	3809
41	4444
41	4546
41	7189
41	8406
41	10786
41	11293
41	12084
41	12719
41	14730
41	20042
41	20314
41	20364
41	21780
41	23118
41	23820
41	24455
41	26542
41	26552
41	26737
42	993
42	1014
42	6764
42	6803
42	11089
42	16326
42	18275
42	18700
42	20896
42	22173
42	22416
42	22454
42	24455
42	25827
43	1420
43	2749
43	3935
43	4252
43	4922
43	5650
43	7160
43	7365
43	8068
43	8243
43	9147
43	10211
43	11989
43	12035
43	12466
43	13927
43	19554
43	19616
43	20164
43	21311
43	24087
43	25253
43	26336
43	27265
44	287
44	1308
44	3819
44	7117
44	7171
44	14281
44	17376
44	18052
44	19804
44	23546
44	25353
44	25948
44	27509
45	3245
45	4646
45	5363
45	7656
45	7910
45	12574
45	14065
45	15652
45	17914
45	21756
45	24365
45	26669
46	545
46	635
46	1224
46	1857
46	1963
46	3809
46	10794
46	12035
46	15673
46	16270
46	20264
46	21603
46	23131
46	23172
46	24029
46	24261
46	24389
46	24402
46	24966
46	26152
46	27520
47	576
47	1440
47	1742
47	3453
47	5152
47	5646
47	9431
47	10127
47	13019
47	15915
47	16713
47	17562
47	17784
47	18292
47	20042
47	21857
47	22855
47	25686
47	26013
48	130
48	1054
48	3436
48	3710
48	5308
48	8781
48	9489
48	10006
48	11851
48	13591
48	16809
48	17632
48	17731
48	18379
48	18404
48	20957
48	23578
48	23926
48	24563
48	25276
48	26111
48	26319
49	1283
49	1903
49	2440
49	4174
49	4707
49	7825
49	9742
49	10064
49	10255
49	10753
49	11542
49	13280
49	14418
49	15830
49	16341
49	19667
49	21685
49	23351
49	23430
49	23516
49	23935
49	26014
50	583
50	1014
50	1805
50	4507
50	5362
50	6308
50	9106
50	11072
50	11669
50	13096
50	14953
50	15205
50	18178
50	18456
50	23335
50	25282
50	26716
50	27587
51	647
51	1403
51	1892
51	3200
51	3232
51	5560
51	5965
51	9859
51	10880
51	12896
51	13019
51	14746
51	15504
51	16670
51	16735
51	18481
51	21282
51	21702
51	23588
51	25282
51	25488
51	26327
51	26526
51	27276
51	27398
52	339
52	3972
52	7781
52	9708
52	11084
52	11892
52	13574
52	13929
52	14150
52	14488
52	15057
52	15340
52	18600
52	23463
52	25992
52	26299
53	346
53	3531
53	4931
53	9072
53	10726
53	11698
53	14383
53	14675
53	15953
53	16368
53	17419
53	20414
53	20511
53	21704
53	26486
54	342
54	1140
54	1915
54	2204
54	4098
54	5036
54	7893
54	8213
54	8641
54	9931
54	12179
54	12783
54	12968
54	13364
54	13468
54	17873
54	18240
54	18568
54	20364
54	20767
54	22784
54	23299
54	23596
54	23597
54	24396
54	25358
54	25703
54	25915
55	2881
55	4915
55	6972
55	8018
55	8097
55	8452
55	11081
55	11916
55	16571
55	16883
55	22979
55	24738
55	25089
56	2161
56	4847
56	5036
56	5683
56	6379
56	7161
56	7554
56	7865
56	8186
56	8254
56	8418
56	9471
56	10486
56	10854
56	13522
56	13885
56	15173
56	15313
56	17452
56	17698
56	19505
56	22484
56	24163
56	24482
56	24687
56	24962
56	26246
56	26446
56	26955
56	27048
56	27371
57	137
57	171
57	1978
57	6578
57	7016
57	7598
57	9240
57	9275
57	9725
57	11930
57	12408
57	12430
57	12968
57	14257
57	14724
57	15587
57	18568
57	19017
57	20436
57	22057
57	24533
57	25466
58	1600
58	2246
58	2727
58	2939
58	4101
58	5582
58	6037
58	7124
58	7440
58	9962
58	10655
58	11226
58	12339
58	13195
58	14594
58	16815
58	17169
58	18378
58	20314
58	23033
58	24019
58	24083
58	24736
58	24979
58	25860
58	25866
58	27378
58	27398
59	102
59	9947
59	10645
59	12187
59	13527
59	17141
59	18328
59	19713
59	21129
59	21856
59	24232
59	26861
59	26988
60	1741
60	1818
60	4561
60	7233
60	8768
60	9859
60	11199
60	11475
60	12547
60	15197
60	17634
60	18433
60	18717
60	18991
60	20510
60	21649
60	22860
60	22929
60	23017
60	23266
60	23747
61	1567
61	2785
61	3596
61	4704
61	4778
61	5124
61	6390
61	6577
61	8789
61	9239
61	11851
61	15112
61	16125
61	17192
61	17637
61	17929
61	18089
61	18802
61	19530
61	23243
61	26484
61	27283
62	137
62	931
62	1049
62	1322
62	5879
62	7587
62	8385
62	10823
62	12013
62	14672
62	15844
62	16961
62	17983
62	18568
62	20161
62	20357
62	23801
63	76
63	1076
63	2311
63	2315
63	2615
63	2634
63	2748
63	2767
63	4231
63	4243
63	4337
63	4846
63	4963
63	6203
63	6354
63	6492
63	6493
63	6882
63	6917
63	8294
63	8503
63	8686
63	9249
63	9499
63	9787
63	9798
63	10056
63	10143
63	10672
63	10777
63	10890
63	11274
63	11303
63	11409
63	11735
63	12062
63	12839
63	12884
63	13079
63	13328
63	13532
63	13706
63	13791
63	14012
63	14654
63	15159
63	15691
63	16511
63	16654
63	16841
63	17321
63	17809
63	18297
63	18852
63	19479
63	19600
63	19958
63	20903
63	21243
63	21374
63	21385
63	23407
63	23415
63	23508
63	23519
63	23984
63	24036
63	24137
63	24254
63	25244
63	25263
63	25712
63	25750
63	25892
63	26300
63	26307
63	26342
63	26437
63	26793
63	26928
64	3533
64	3668
64	4000
64	4449
64	5930
64	6616
64	10802
64	12733
64	13052
64	17939
64	18052
64	20520
64	21239
64	23997
64	26946
64	27373
64	27447
65	2252
65	2842
65	3648
65	5870
65	6303
65	6860
65	8946
65	10655
65	10728
65	10855
65	16612
65	17841
65	17961
65	18611
65	19415
65	20038
65	20049
65	22165
65	23537
65	24890
65	25331
65	27443
66	4566
66	4846
66	5473
66	5535
66	5680
66	6729
66	7250
66	9068
66	10728
66	12590
66	12706
66	14059
66	14128
66	15417
66	17869
66	18003
66	20352
66	25470
66	25892
66	27596
67	202
67	2719
67	5206
67	6660
67	9186
67	12198
67	12834
67	12931
67	15819
67	16317
67	20192
67	23118
67	24782
67	26415
68	224
68	455
68	3008
68	3388
68	4561
68	5630
68	14399
68	16468
68	18531
68	19865
68	20251
68	22084
68	22328
68	24365
68	24603
68	26932
69	3387
69	3433
69	4243
69	7670
69	10779
69	12712
69	13972
69	14676
69	18925
69	19806
69	23092
69	23253
69	25227
70	398
70	4945
70	5285
70	9479
70	10017
70	13699
70	17400
70	19834
70	22909
70	23294
70	23337
70	25915
70	26305
70	26817
70	27665
71	1181
71	2096
71	2155
71	2598
71	3552
71	4546
71	5758
71	7042
71	8018
71	12692
71	13041
71	13739
71	14176
71	15128
71	15557
71	16656
71	16809
71	17419
71	17694
71	17873
71	18404
71	18960
71	20242
71	20640
71	22578
71	22886
71	23373
71	24455
71	24616
71	25497
71	26111
71	27375
72	137
72	780
72	3355
72	4163
72	4282
72	4660
72	5153
72	5173
72	5566
72	6105
72	8946
72	10868
72	10981
72	11305
72	11678
72	11892
72	12143
72	12321
72	12777
72	14404
72	14700
72	16127
72	16713
72	17402
72	19935
72	22451
72	23205
72	23402
72	24572
72	26891
73	504
73	859
73	1405
73	2602
73	3196
73	3484
73	6218
73	9301
73	10802
73	12396
73	17216
73	18148
73	19123
73	20860
73	23294
73	26913
73	27083
74	4477
74	4936
74	7298
74	8615
74	15581
74	21744
74	21873
74	22291
74	24455
74	26214
74	26771
75	103
75	314
75	1288
75	2605
75	10512
75	10904
75	14119
75	16450
75	18160
75	18928
75	21893
75	25090
75	25229
75	25875
75	25882
76	670
76	1715
76	2162
76	2319
76	3552
76	4762
76	4797
76	5004
76	5818
76	6444
76	7104
76	7294
76	7453
76	7938
76	8095
76	8886
76	9305
76	9422
76	9981
76	10212
76	11177
76	12187
76	12286
76	13131
76	14835
76	14948
76	17842
76	18611
76	20194
76	21239
76	21311
76	21569
76	24139
76	24540
76	24888
76	24945
76	25335
76	25598
76	26083
76	26199
76	26302
76	26652
76	27163
77	5217
77	5384
77	6174
77	7809
77	9051
77	12143
77	13306
77	13479
77	14225
77	16943
77	17670
77	19935
77	21364
77	23730
77	24029
77	24218
77	24852
77	25488
77	26520
77	27087
77	27145
78	672
78	1818
78	1852
78	3418
78	4607
78	7592
78	8057
78	8286
78	8322
78	9770
78	10938
78	11681
78	12370
78	14816
78	17988
78	18530
78	18641
78	19181
78	23252
78	24190
78	24210
78	25210
78	25375
78	25382
78	27590
79	408
79	3431
79	3963
79	4211
79	4289
79	4346
79	4415
79	4605
79	5177
79	5459
79	5640
79	6264
79	6682
79	6716
79	7114
79	7189
79	7453
79	7802
79	8048
79	8727
79	10148
79	10173
79	10643
79	10655
79	12297
79	13366
79	13394
79	14353
79	14589
79	14856
79	14941
79	15492
79	15732
79	16010
79	16375
79	16587
79	17081
79	17925
79	19981
79	20189
79	21904
79	22726
79	23140
79	25386
79	25797
79	25971
79	27066
80	317
80	382
80	918
80	1707
80	2036
80	2332
80	2656
80	2702
80	3819
80	5680
80	5772
80	5841
80	6203
80	6385
80	7250
80	8503
80	11577
80	11920
80	12415
80	13344
80	13585
80	14063
80	14336
80	15159
80	15440
80	15661
80	16954
80	18015
80	18381
80	18655
80	20459
80	21276
80	21387
80	21932
80	21933
80	23092
80	24611
80	25892
80	26010
81	1030
81	1852
81	4569
81	4570
81	5147
81	5863
81	9620
81	15992
81	17054
81	17799
81	19850
81	23255
81	24422
81	24785
81	27423
82	149
82	2356
82	3577
82	4213
82	8507
82	10011
82	11037
82	13042
82	13345
82	13479
82	17192
82	18760
82	21043
82	22439
82	23455
82	25014
83	1365
83	1887
83	2281
83	2289
83	2338
83	2548
83	2660
83	2870
83	3017
83	3710
83	3828
83	3971
83	4261
83	4554
83	4584
83	4963
83	5131
83	5276
83	5596
83	6340
83	6465
83	7329
83	8131
83	9041
83	9489
83	10097
83	11223
83	11303
83	11484
83	12098
83	12303
83	12553
83	12643
83	13936
83	13992
83	14039
83	14151
83	14986
83	16243
83	17799
83	18185
83	18593
83	19310
83	19501
83	19566
83	20160
83	21113
83	21219
83	21276
83	21414
83	21712
83	21963
83	22264
83	22284
83	22288
83	23259
83	23442
83	23508
83	23919
83	25244
83	25595
83	25750
83	25892
83	26058
83	26806
83	26905
83	27132
83	27151
83	27238
84	2718
84	2732
84	5759
84	6007
84	8223
84	9775
84	10387
84	11860
84	16069
84	17706
84	18883
84	19316
84	25239
84	25257
84	26505
84	27241
85	2934
85	6682
85	6860
85	6917
85	8728
85	10960
85	14783
85	15314
85	16748
85	16832
85	18380
85	24164
85	25386
85	25894
86	2842
86	6219
86	7189
86	7628
86	7967
86	9147
86	9975
86	10023
86	10880
86	11454
86	12534
86	12549
86	13540
86	14239
86	14418
86	15268
86	15850
86	16291
86	18783
86	19825
86	20945
86	20967
86	22708
86	22709
86	23299
86	23870
86	25000
86	25430
86	25489
86	26059
86	26464
86	27327
87	902
87	2385
87	3047
87	4257
87	6888
87	13540
87	14577
87	16022
87	18462
87	20357
87	23266
87	23815
87	24415
87	25453
87	25506
88	1649
88	4683
88	5153
88	6802
88	9239
88	10463
88	11555
88	12187
88	12436
88	19477
88	20526
88	22319
88	24527
88	25130
89	4707
89	8946
89	10802
89	13202
89	16415
89	17976
89	19644
89	19757
89	20779
89	21690
89	21769
89	23578
89	25224
89	25847
90	1111
90	1186
90	4507
90	5599
90	6762
90	11345
90	12957
90	13019
90	16576
90	16876
90	17436
90	17784
90	18067
90	19936
90	20042
90	20241
90	22882
90	24455
90	26222
91	1015
91	2485
91	2767
91	4324
91	4560
91	4767
91	5473
91	10186
91	12574
91	12751
91	14724
91	15440
91	22349
91	23546
91	24147
91	24315
91	25371
92	1014
92	1511
92	2118
92	2712
92	3392
92	3552
92	3790
92	4487
92	4668
92	4759
92	4810
92	4945
92	5855
92	6598
92	6763
92	7321
92	7453
92	8615
92	8913
92	9167
92	9819
92	9879
92	10181
92	11401
92	11519
92	11768
92	11851
92	12187
92	12510
92	12719
92	12805
92	12911
92	13673
92	13927
92	14678
92	15352
92	16879
92	17011
92	17273
92	17408
92	19404
92	20229
92	20823
92	20945
92	21101
92	21601
92	21873
92	22258
92	22514
92	23257
92	23671
92	23798
92	24535
92	24716
92	25032
92	25055
92	25453
92	25716
92	25776
92	25778
92	26785
92	26824
92	26974
93	889
93	2315
93	2746
93	5214
93	7952
93	9275
93	10419
93	10802
93	13297
93	20619
93	21211
93	23073
93	23103
94	1490
94	1658
94	5437
94	8893
94	9049
94	9331
94	9610
94	10340
94	11661
94	11958
94	15460
94	17128
94	17789
94	21276
94	23407
94	25892
95	2655
95	2959
95	4481
95	7448
95	7601
95	7809
95	11331
95	12500
95	23433
95	24949
95	26167
96	349
96	1882
96	4767
96	6071
96	7944
96	8157
96	8439
96	9693
96	10959
96	15118
96	15598
96	16470
96	16656
96	18536
96	19849
96	21219
96	23217
96	23730
96	24422
96	24748
97	439
97	1525
97	1628
97	4860
97	8048
97	9834
97	10707
97	11082
97	11175
97	11519
97	12729
97	12757
97	15745
97	17342
97	19143
97	19911
97	20059
97	20232
97	21122
97	21902
97	23373
97	25776
98	455
98	3552
98	4546
98	5206
98	5709
98	5855
98	6410
98	7042
98	7189
98	7628
98	8406
98	10369
98	10781
98	12719
98	13581
98	14040
98	14176
98	14704
98	15633
98	15924
98	17694
98	18507
98	18994
98	19938
98	20823
98	21114
98	22977
98	23299
98	26420
99	1017
99	1114
99	2162
99	6598
99	7639
99	7656
99	9016
99	9977
99	17845
99	19220
99	23060
99	24648
99	25622
100	4415
100	7380
100	9316
100	11635
100	12303
100	12946
100	13386
100	15314
100	15323
100	18256
100	20823
100	22067
100	22609
100	22759
100	23092
100	23299
100	25915
101	1846
101	4810
101	5965
101	7929
101	9818
101	12408
101	13297
101	18043
101	21547
101	21661
101	22958
101	23484
101	24164
101	26983
102	102
102	1181
102	1575
102	2162
102	3089
102	3311
102	3648
102	4945
102	5758
102	6221
102	6424
102	7936
102	8886
102	9981
102	12187
102	14079
102	16587
102	18775
102	18994
102	20404
102	22107
102	25239
102	25253
103	1576
103	1713
103	1838
103	2155
103	2967
103	4919
103	9239
103	12004
103	13408
103	13825
103	14658
103	16345
103	17122
103	18275
103	20818
103	22798
103	23612
103	23660
103	26451
104	4846
104	6860
104	7065
104	7066
104	8027
104	9258
104	10890
104	12364
104	12590
104	12694
104	12743
104	13925
104	14054
104	14412
104	14861
104	14992
104	19658
104	19865
104	21402
104	22737
104	23259
104	24603
105	498
105	587
105	2492
105	3223
105	3437
105	5281
105	5478
105	5808
105	6067
105	13673
105	15363
105	16189
105	18172
105	19918
105	22571
105	25508
106	167
106	1846
106	10463
106	10890
106	11077
106	12681
106	13476
106	14050
106	14841
106	15448
106	16470
106	19494
106	19739
106	23145
106	23459
106	23596
106	23833
106	25430
106	26657
107	398
107	745
107	1500
107	2512
107	3371
107	5855
107	7115
107	7534
107	12747
107	18918
107	22051
107	24228
107	27000
108	199
108	2440
108	2691
108	2746
108	3574
108	5214
108	5964
108	6598
108	6682
108	6733
108	8118
108	9254
108	11529
108	13532
108	14017
108	14419
108	15010
108	15323
108	17385
108	19583
108	20214
108	21519
108	22695
108	22759
108	22922
109	5424
109	11759
109	12747
109	13019
109	14300
109	15120
109	15239
109	15658
109	15855
109	16325
109	19776
109	20535
109	20823
109	21803
109	22115
109	22586
109	22952
109	23951
109	24913
109	25803
109	27600
110	1224
110	2246
110	4162
110	4481
110	4559
110	10311
110	10344
110	15405
110	16270
110	21846
110	22751
110	23185
110	24019
110	25329
110	26847
111	6138
111	7222
111	7453
111	8298
111	13019
111	13956
111	14150
111	15398
111	16688
111	17237
111	20911
111	21530
111	22829
111	24153
111	25171
111	25210
111	26974
112	271
112	1661
112	2316
112	2500
112	2906
112	3710
112	5855
112	6610
112	6682
112	6849
112	6964
112	7169
112	7689
112	8666
112	9351
112	9768
112	10006
112	12235
112	12263
112	12466
112	14418
112	15045
112	16444
112	17248
112	18114
112	18580
112	19487
112	19913
112	19922
112	22503
112	23514
112	23798
112	25021
112	26044
113	1064
113	2302
113	3269
113	4011
113	6140
113	9613
113	13536
113	15197
113	15340
113	17268
113	19699
113	20354
113	21970
113	26781
113	27009
113	27056
113	27246
113	27596
114	278
114	863
114	1329
114	3040
114	3512
114	5421
114	12688
114	14620
114	23377
114	23438
114	24080
114	24608
114	25355
114	25858
114	25917
115	494
115	867
115	4810
115	5126
115	7918
115	8857
115	12545
115	12949
115	13660
115	15155
115	17150
115	19250
115	19313
115	23730
115	23926
115	24771
115	25164
115	25791
115	25892
116	69
116	455
116	543
116	672
116	902
116	1038
116	1723
116	2161
116	3972
116	4121
116	5206
116	8114
116	8746
116	13574
116	13581
116	15127
116	15173
116	15314
116	15345
116	15814
116	17050
116	17141
116	17493
116	19525
116	20229
116	20318
116	20722
116	20797
116	21208
116	25182
116	26020
116	27048
117	474
117	1793
117	1846
117	4921
117	5144
117	5919
117	5965
117	6236
117	6719
117	7001
117	7917
117	8670
117	14184
117	15171
117	16287
117	16702
117	18178
117	20318
117	21804
117	22709
117	22958
117	23516
117	24415
118	1175
118	1870
118	3232
118	3487
118	4000
118	4798
118	5470
118	7022
118	7328
118	7499
118	8059
118	8186
118	9679
118	9725
118	10377
118	11236
118	11892
118	12370
118	14761
118	16117
118	18042
118	19447
118	21369
118	21994
118	23814
118	24897
118	25282
118	26203
118	26446
118	27216
119	1122
119	5619
119	7478
119	7940
119	8452
119	9055
119	9106
119	9316
119	10593
119	13670
119	15252
119	16021
119	19525
119	20004
119	22284
119	24402
120	113
120	776
120	895
120	2590
120	2691
120	2767
120	2892
120	3301
120	3393
120	3720
120	5435
120	7114
120	8311
120	8433
120	12261
120	12692
120	14338
120	15535
120	16312
120	18141
120	21301
120	21994
120	26233
121	3392
121	3440
121	7027
121	9750
121	12883
121	12911
121	13366
121	13519
121	15846
121	18291
121	19188
121	19876
121	22323
121	22597
121	23064
121	25584
121	26345
121	26502
122	1228
122	1741
122	1889
122	4287
122	4778
122	4854
122	5124
122	5393
122	6662
122	7023
122	7438
122	8284
122	8567
122	8638
122	8698
122	11121
122	11196
122	11234
122	14773
122	15040
122	16294
122	16571
122	18275
122	18326
122	19390
122	20207
122	20233
122	22110
122	23434
122	23444
122	23496
122	23527
122	23714
122	24616
122	24687
122	26118
122	26380
123	2870
123	3973
123	15186
123	15694
123	16179
123	16666
123	19667
123	20527
123	21685
123	22219
123	23068
123	25164
123	25227
124	1440
124	3564
124	3710
124	4478
124	4541
124	4856
124	4911
124	5452
124	7303
124	7926
124	12184
124	13892
124	14470
124	15275
124	18477
124	20042
124	21969
124	23017
124	27158
125	1707
125	2538
125	3005
125	4128
125	7669
125	7702
125	7809
125	8061
125	9026
125	10224
125	10309
125	12217
125	12507
125	12646
125	13190
125	13995
125	14282
125	14675
125	15475
125	15928
125	17364
125	17604
125	18468
125	18531
125	19599
125	20121
125	20630
125	21292
125	21665
125	24702
126	515
126	545
126	940
126	1250
126	1480
126	2993
126	6893
126	9369
126	9766
126	9859
126	10234
126	13109
126	13157
126	19015
126	26404
127	2689
127	3211
127	4778
127	8946
127	9526
127	10186
127	15268
127	17937
127	18683
127	19865
127	20364
127	22069
127	22943
127	24593
127	27048
128	1575
128	2885
